index,4211,5426,2662,5453,2708,2123,5311,11683,4114,3902,216326,11977753,57469,5394,24856436,42611257,24964624,11960529,387447,2187,9703,60198,36462,60699,6450551,3062316,9826528,71384,208908,5743,25126798,123631,176871,444795,11525740,11626560,644241,354624,3363,2478,4091,24748204,46926350,3385,3690,2094
4125,0.857931733,0.24114192,0.436082458,0.419214047,0.252788866,-0.529692639,4.107512025,-0.075599228,-0.424223432,-0.598750413,-0.671842667,0.48639815,0.016917726,-0.550061072,-0.673605261,0.80255726,-0.56022534,-0.497506917,0.703772606,-0.734786405,-0.194005355,-0.201643825,0.059408233,-0.066596031,0.297138631,0.435122034,1.221040427,0.051087782,0.204552323,-0.078420132,-0.046525558,0.006661011,-0.054192909,-0.421426088,0.117361969,0.595995199,-0.257095546,-0.870072365,-0.346445411,0.023986993,0.018073822,-0.113307458,1.932228283,-0.394274919,-0.169667623,-0.495105659
1635,0.116071939,0.175782192,0.632424815,0.445914671,-0.576533749,-0.044817946,-4.068395086,0.175530389,-0.058515015,-0.460768025,-0.091151458,0.054441065,0.293231183,0.010995418,-0.206661919,-0.534716275,-0.344341129,0.404603875,0.22341495,0.239188544,-0.498607956,1.107539177,1.418682098,0.444338173,0.282227695,-0.161070811,-0.564989302,0.266351253,0.166772428,0.468949422,0.011966469,-0.042887751,-0.233000059,-0.565654755,-0.187755269,-1.282457974,-0.273299669,3.6035254,-0.374370724,-0.7241709,0.06038596,0.205194139,-1.544584091,-0.333580209,-1.0461477,-0.05287914
4154,0.742414027,-0.475907531,0.410671787,0.178411663,0.117970405,0.154600659,-1.235448113,-0.063660071,0.077296494,0.171484846,0.048332662,0.070951039,0.486951584,0.318647666,0.659360539,-0.199807913,-0.133919126,0.645447062,-5.514727522,0.573386757,-0.19856979,1.508991241,-0.5198071,-4.522995949,0.080993652,0.070377515,-1.328537342,0.444903135,0.33506058,1.259288967,0.097203433,0.407143129,-0.155322122,-1.444242001,-0.64169735,0.225083968,0.06170129,0.562861919,-1.17764008,-0.163142632,-0.393001813,0.12531108,-3.347834993,-0.453602942,-0.062653494,0.145543674
26292,0.508503914,0.261205214,0.003945181,0.353004165,-0.139358153,-0.207912473,1.031377366,-1.146696445,0.073430732,-0.033870076,0.238023711,-0.90963906,0.129481027,0.51707412,0.616630801,-1.05943623,-0.533695908,0.278075515,0.726255216,0.393185675,-1.533870503,0.557492077,-2.383488178,1.534204245,0.395730436,-0.449132852,-1.718344839,0.710772157,0.266180995,-0.158488989,0.150933045,0.122975165,0.141712474,-0.035319038,-0.31419939,-2.113102095,0.021187735,-2.220291853,-1.349765897,-0.364045405,-0.161413017,0.161712113,-3.098061627,-0.730801721,-0.194579483,0.474940758
5770,-0.754129842,-0.644604451,-0.406559499,-0.391187757,-0.0734938,0.092380564,2.813665323,0.198199348,0.10472078,-0.392208705,-0.275617819,-0.077866229,-0.177702043,0.096674046,0.705942068,-0.087208098,-0.064197548,-0.002576699,0.856564281,-0.636537307,-0.28121455,-0.288928658,0.203891665,-4.09930706,0.179456577,-0.475027202,-0.317969406,0.072680995,0.123831278,-0.553383943,0.15425385,-0.222758692,-0.22186198,1.340530396,0.096029978,-0.139778994,-0.140281562,1.130586147,0.32570529,-0.090228059,0.560498756,-0.370282785,-0.066735785,0.749499976,-0.19332393,0.051271944
25874,0.131283231,-0.275237635,-1.08247517,0.323237862,-0.54085694,-0.475081156,1.256403684,-2.076722525,-0.178088256,0.025966199,0.390116142,-0.756365416,-0.198050565,0.581245989,1.805828556,-1.833314198,1.044520107,0.261978607,7.092553289,0.616595664,-0.350356966,0.322830021,-1.115123272,1.672762752,-0.293523282,-1.235533863,-1.734796541,-0.741210043,0.078194533,0.235058755,-0.09138637,-0.052534359,-0.091584603,-0.184878141,-0.327380914,-0.721057132,0.421734026,-0.256082207,-0.419460326,-0.669282141,-0.449029352,0.101269305,-4.244518385,-2.251556893,0.781708558,-0.136290135
11319,0.141151361,0.171806623,-0.276992544,0.245109782,-0.303792484,0.052852949,-0.389423426,-0.07982609,-0.162098121,0.061213039,-0.066386405,-0.322954479,-0.307467399,0.081795005,0.393782774,-0.98059815,-0.415791875,-0.600833062,0.150007503,-0.28241924,-0.434473872,1.553406596,-0.123756006,-3.006409168,-0.133704126,-0.494285743,-1.694194721,0.149196982,-0.050312629,0.41546689,0.863112156,-0.003982542,0.091393248,-0.801591396,0.550995503,0.187879292,0.063096714,1.982928038,-1.174125195,0.365799332,-0.171633595,-0.188416742,1.232080568,-0.080868338,0.176292865,-0.398315172
1153,0.928191602,0.030835064,-0.108272076,0.059375219,-0.123065917,-0.401682461,2.4740864,0.018244279,-0.017894254,-0.961962494,0.084753165,0.335338709,0.44786619,0.434976152,0.096258808,0.701250483,0.839267833,0.465074378,-4.882369915,0.4179549,-0.28716784,-0.283498764,0.108343117,1.103221893,-0.260200948,-0.257874655,0.808747915,0.528392851,0.128925076,-0.070474293,-0.273100355,-0.01027113,-0.160490971,0.138706923,-0.718200614,0.309896917,0.322471325,-0.741363287,1.645537615,-0.002845009,-0.174257019,-0.358657588,-2.784872906,-0.370245352,-0.128734126,0.451160367
11098,-0.18366842,0.23513371,-0.318926376,-0.22267507,-0.339982952,0.090977354,3.788398508,-1.293113446,0.367833395,0.181553897,-0.376564648,-0.763110286,0.567833005,0.305755027,-0.183550855,-0.264440734,-0.054401104,0.546314636,0.108912577,0.458454576,-0.289151505,0.85702157,-1.210654497,2.334025621,0.137336418,0.073971645,-0.374656425,-0.213693529,0.287157219,0.042064797,-0.023372207,0.115312671,-0.429697789,0.085283108,-0.488699616,1.904196319,0.496083575,0.9385342,0.532348812,-0.247690761,-0.055122043,-0.057873462,-1.240273287,0.247996242,-0.445741071,0.206510621
8974,-0.315530121,-0.121207329,-0.271235188,-0.747621775,-0.291556522,-0.085442943,2.808133972,0.003841027,0.146371894,-0.499679965,-0.04165588,-0.599613573,-0.163498905,-0.09445207,-0.116106963,-0.390582575,-0.194651345,0.417746182,1.045942322,0.273412497,0.873025805,0.137213558,1.195716858,0.967782676,2.242132664,-0.309390526,-0.301891749,0.179127797,0.16385743,0.029607743,-0.07619676,-0.084250007,0.174388309,-0.083359733,-0.024622901,1.502825377,0.400615655,1.591394782,0.425138175,-0.507367904,-0.356585538,0.217634997,-0.748458288,0.566153671,-0.135482054,-0.131647924
533,1.06835407,0.301083643,0.731695194,-0.564415812,0.052436491,-0.115962282,0.931520238,-0.32300037,-0.102837829,-0.119557567,-0.095617873,-0.616402327,-0.098840425,-0.308380132,-0.177790139,-0.096531969,-0.321214367,-0.337450182,-2.100081628,0.284387837,-0.1454757,0.4624165,0.202989757,2.063233376,-1.29425776,-0.065633888,-0.203356425,0.65616262,0.315867672,-0.412997082,-0.000646856,0.392090641,0.142384751,-0.63634944,0.467574817,-0.756194436,-0.125032508,0.617062449,0.463622987,-0.242048053,0.285977178,0.09492931,1.304898747,0.139578193,-0.56769106,0.391685131
823,0.208379388,0.416391084,0.237421387,-0.093291473,-0.313023451,-0.25440419,-1.738156267,-0.257182553,-0.349729993,-0.260999431,0.123880685,0.227641232,0.250300508,-0.212750185,-0.136552631,-0.385323502,0.060232092,0.049577098,0.469546585,-0.600293373,-0.071096987,-0.638089418,-0.202305764,-0.666496992,-0.261245251,-0.867778636,-0.587005999,0.398484081,0.163907336,0.252949521,0.351764697,-0.068459335,-0.018962702,-0.266410828,0.05323399,-0.019991517,0.069934547,-0.998216152,-0.339165986,0.08796289,-0.48894224,0.475267225,-0.641508604,0.045556313,-0.215798271,-0.729577155
6812,0.518714219,0.371553208,-0.06916413,0.166623443,-0.503284421,0.096810573,4.944782737,0.140012024,0.652785407,0.419955247,-0.151856566,-0.823484121,-0.538693194,0.332153234,0.902159255,-0.441788708,0.719509717,0.081851462,-0.107783843,0.368714302,-0.655893743,0.368953645,1.454864144,-1.052529573,1.105133414,-0.184834712,-0.387883758,0.859977245,0.139363855,-0.50487496,0.191667688,0.002616392,-0.086998987,-1.583590269,-0.730044012,0.319197362,-0.526754028,0.029651582,0.309974194,-0.076782176,-0.144362787,-0.212507427,-2.863258382,-0.922359347,-0.444264318,-0.270289701
3693,0.294523586,-0.049848544,-0.061719408,-0.006661803,0.147380646,-0.054109754,-3.534764413,-0.15935657,-0.26159391,0.096054847,0.145656196,0.657096358,0.017436599,0.021876827,-0.154771402,1.139037317,0.644551068,0.150905112,-0.440466868,0.311328416,0.145740621,0.570781529,-2.203640938,0.062658139,0.433031201,0.892633779,2.052759623,0.727212906,-0.196465061,-0.224482417,-0.173160116,-0.107949271,0.144213569,1.364567399,-0.190482746,0.448448203,-0.643978427,-0.266112745,0.056527652,0.210312688,-0.030825958,-0.159930074,0.953967918,-0.148242279,0.201050554,-0.128374273
4891,0.316378482,-0.225841466,-0.37230775,-0.670563325,-0.010754299,0.160820395,-0.529837952,0.122962921,-0.201152055,-0.36032856,0.568413833,-1.067364623,0.376438688,-0.191811105,0.321260765,-0.957158727,-0.246798969,0.27955796,-0.195483778,0.110811991,-0.174262673,0.109272018,0.482480496,-0.157449841,0.174105391,-0.501879439,-2.51935201,-0.004841194,0.457376714,0.557236806,0.275511636,0.045465693,0.04731934,-0.478919595,0.038720521,-0.653128945,0.108170784,-1.80859828,-1.213257194,-0.10851411,0.327527712,0.142875929,-2.334589007,-0.629266171,-0.278006918,-0.197456887
10954,0.897322655,-0.218315957,-0.386994738,-0.080748633,0.033182489,0.276023022,-1.249503666,2.083374067,0.063025127,-0.311784552,-0.098958541,1.276353961,-0.165096994,-0.203797259,-0.400851839,0.693002069,0.881397857,-0.724193661,1.217313997,-0.512842224,0.066949427,-0.190511629,0.014115348,-0.272303998,0.054623835,0.940078653,1.333718149,0.6583637,-0.236143954,0.298744146,-0.23918352,0.054057799,0.206486577,-0.069753051,0.445353293,0.212986694,0.118557048,-0.774627268,-0.55521673,0.18360051,0.126892415,0.026500979,0.53583003,0.097280876,-0.23204767,0.194516819
5909,0.430323556,-0.002299588,-0.352050932,0.035391927,-0.117750796,-0.392128975,2.131785807,0.303848805,-0.423559017,-0.590355486,-0.181784662,-0.561849508,0.058786666,0.22136479,0.933592151,-1.325103165,0.123533969,0.480115436,1.40361422,-0.573583818,-0.141748235,-0.166415632,0.625692368,-2.420843124,-1.740080833,-1.275193353,-1.573392203,0.379576117,0.099968862,-0.192263283,0.566046699,-0.459083098,0.035076112,0.759227872,0.209196363,2.135770626,0.306726629,-1.51990509,0.663652062,-0.293944632,-0.701054745,-0.192182575,-1.053463733,0.970356895,0.252401432,-0.055132833
9221,0.994180046,0.467038988,-0.053364212,-0.404626369,-0.137674424,0.16989236,-2.601631732,0.033531609,-0.069603235,-0.344174662,-0.107664119,0.290132982,0.041525398,0.1679352,0.689636037,-0.626986042,0.253316762,0.657170601,-0.174946287,-0.168254386,0.151667148,0.7733742,-1.506208301,0.451735407,0.254546285,-0.123739104,-0.199078892,0.514757454,0.152181987,0.270348214,0.500792576,-0.484726535,0.224890702,0.106552556,-0.029164566,-1.439242755,-0.430402053,0.8473804,0.202917621,-0.362696355,1.001320359,0.226727074,0.477405149,0.02261803,0.803510262,0.204217447
847,-0.952044457,0.088582403,-0.299751804,-0.091656692,-0.254319201,0.225498613,2.001308258,-0.045528077,0.321442993,-0.316802731,-0.010925476,0.400199032,-0.225114353,0.133948991,0.408073685,0.179729254,-0.106269651,0.574795058,-2.463587701,0.127172352,0.608913004,-0.077696137,-2.320711851,1.921047568,0.284430534,-0.514329253,-0.357487499,-0.268757731,-0.154144095,-0.255070709,0.320215376,0.003243156,0.344476635,0.342370778,-0.241530731,-0.559312578,0.875768752,-1.349072218,-0.771389961,0.085828591,0.276944938,-0.125440012,0.418341599,-0.592323943,-0.252532424,0.346840526
11072,-0.168113738,-0.066674671,-0.204213562,0.112308323,-0.054461124,-0.413726322,0.460256661,-0.123619359,-0.747696409,-0.0293864,-0.021608677,0.424254962,0.486163235,0.000138472,0.55540961,1.60486739,0.326966884,-0.166107521,2.220948219,-0.286929693,-0.711987801,-0.316162109,0.281238258,0.993106365,0.402335346,1.001191681,2.63135012,-0.145548105,-0.263664632,-0.018500447,-0.531523303,-0.276828676,-0.150583982,-1.608978271,0.026552973,0.833546889,-0.080164418,1.460313082,-0.770025492,0.004738551,-0.002262262,-0.625013704,0.335069484,-0.204543078,0.39096746,0.221366377
10221,-1.063296795,0.407668376,-0.763280076,-0.288791157,-0.178646311,-0.238064306,-0.774469653,-0.008895174,-0.194737339,-0.435178378,-0.102323914,0.6458236,0.003455319,-0.087829391,-0.80844713,0.289346262,0.39987845,-1.162367792,-0.314976049,-1.611890117,-0.057399177,-1.725259781,-0.211881474,0.556071639,0.63891995,-0.472510508,-0.207057826,-0.253577024,-0.335277061,-0.629723668,-0.140908701,-0.022354407,0.277484931,1.092610598,0.227823668,2.002650315,-0.944857759,3.371047258,1.412311077,0.17146502,0.776364434,-0.890336446,-0.25346342,0.010607234,0.227983271,-0.198935634
7158,-0.032950632,0.068572448,-0.184500409,-0.168350816,0.060198774,-0.037611444,0.478869144,-0.037018425,0.723280246,0.317620868,-0.089077173,-0.001017197,-0.050915587,0.037795963,0.218659714,-0.344393578,-0.225103953,-0.123028027,-0.316315115,0.061371624,0.042532697,-1.121488094,-0.929218888,-1.926175714,-0.10954316,0.07349367,-0.339856285,-1.398525834,0.26721786,0.504049703,0.280463978,0.435005526,0.116274106,-0.527878523,0.310726117,1.272153922,0.186981429,0.607500434,-0.087014094,0.371921735,-0.43720357,0.392357997,-0.238809369,-0.334763225,-0.09537031,0.213316318
8678,0.513835847,-0.051283862,-0.12550876,-0.473778781,-0.015749617,0.025343557,0.290424543,-0.157823482,-0.10588809,0.042652105,-0.033555787,0.498503363,-0.277962919,-0.183727428,0.874000514,-0.687631652,0.847601981,-0.476971132,0.580832242,0.122390163,-0.436796241,1.040267348,0.108378276,0.907819748,-0.300217509,-0.463036173,-1.060947116,0.167465985,0.021737606,-0.014561005,0.084276457,-0.1465418,-0.324631875,-0.178326786,0.105442306,0.677337121,0.075148372,0.036810517,-0.248620287,0.176103238,-0.514237309,-0.018947187,3.762510534,0.030253293,-0.731498401,0.081604268
11014,1.087057322,0.242147102,0.33857615,-0.375326309,-0.16531485,-0.292995812,-0.303520395,-0.707744038,-0.509720509,-0.358815075,-0.387870046,0.391842731,-0.003947569,-0.303704551,0.645305205,0.087902069,-0.070457716,0.565527778,-0.303180202,0.284799111,-0.293343261,0.285352737,0.287895024,0.517485857,0.038023405,0.218522704,0.366747239,0.867147684,0.317102998,-0.819455177,-0.061616913,0.208054479,0.170190718,-0.027708201,-0.057883547,-0.447165487,0.08298784,0.294713765,0.062714033,-0.369565139,-1.082296821,-0.125679209,-1.244585281,-0.501631352,-0.525306163,-0.374116664
1994,0.050291389,-0.268166467,0.294111548,-0.247579634,0.536395885,0.391515685,-0.324181988,-0.153150395,0.419149178,0.476942424,-0.108433159,-3.036173277,0.429994509,0.293883015,-5.445822505,-2.604982851,-1.054466542,0.828362667,-9.603238645,0.846252725,-0.076500684,-0.547544777,0.585308969,-0.507343888,0.352767348,-0.59522441,-4.634489719,0.177040234,0.560189917,0.031339556,0.510548712,0.116575592,0.308745111,0.229561478,-0.054559769,-1.825245777,-0.087590424,0.447783023,0.40243876,-0.074464464,0.409741577,0.774312254,-5.383587641,-0.417057289,0.019196537,0.684065099
3482,-0.244220644,-0.381982556,-0.004116333,0.236200652,0.587190247,-0.330781549,1.850970945,0.249706854,0.060838686,-0.236045603,0.091112868,1.192315388,-0.437082536,0.083276917,-0.824894029,0.496565947,0.08290629,-0.63484768,0.510006933,-0.979772146,-0.232956327,-0.915275812,-0.17067425,0.393318951,-0.42687881,-0.260054738,1.232737137,-1.038580418,-0.089336914,0.017632246,0.303578988,0.208029952,-0.085232042,-0.474278152,-0.056638678,1.150060988,-0.23579199,1.784035802,-0.844752073,-0.355373629,-0.160339236,-0.571643155,3.105287484,-0.48645175,0.437078993,0.266919761
25976,-0.079003945,0.100972586,0.484384639,-0.261359178,-0.128199525,-0.138693223,0.267073302,-0.56810189,-1.041752186,0.095993755,-0.457326517,1.945773303,0.058418579,-0.173969978,-0.711077396,1.330950921,0.663591036,-0.48409614,-0.965802368,0.018201035,0.684323581,0.242620066,-2.281003714,-6.591609955,-4.104199886,0.820387646,1.578881525,0.053099293,-0.163261503,0.10182713,0.246796043,0.00060524,0.391922261,-0.609352946,0.190312279,1.618782459,0.088459006,1.978505373,-0.330585808,0.074075892,-0.290476778,0.348074035,-0.206075287,0.385940309,0.113755371,0.161958162
10491,0.279576823,-0.139823858,0.201709559,0.322604209,-0.116068988,-0.075243727,-0.891576521,-0.399849053,0.461156344,0.429495512,-0.152402375,-1.392708513,0.50387334,-0.267761201,-0.184434567,-0.74435782,-0.695183484,0.115229936,0.193483863,0.310611495,0.2066039,1.056992531,-0.518239856,1.623977065,-0.359026015,-0.659520953,-1.362742869,0.428118825,0.19614319,-0.030591398,0.065660888,0.131796954,-0.311952082,0.214853391,0.182464239,-0.530430013,0.103049362,-0.542896032,-0.314949423,-0.231539193,-0.3972527,0.2784247,-1.373371096,0.378208337,-0.340330096,-0.420598688
51053,-0.225509174,0.577446172,0.174516117,0.417408913,-0.020241077,0.121906611,0.024851012,-0.176494183,0.043774421,-0.126813251,0.137578058,-0.465189781,0.082678871,-0.287769769,0.759993185,0.137499031,-1.154779128,0.27394906,-1.534913799,0.294867105,0.071296334,-1.036488533,-0.433693379,0.045501322,0.14623332,-0.110269396,1.02311964,-0.351494998,0.125654845,-0.625581145,0.062559091,0.073975681,-0.128066999,0.014418989,-0.340652235,-0.443110252,0.348467959,-0.089583755,0.370315671,-0.203840995,0.125322055,-0.008906243,0.964317035,-0.192954964,-0.124672039,0.092554922
9267,0.440011024,-0.265398905,-0.203592755,1.312997401,-0.333554976,0.277282341,3.654456734,-0.188333493,-0.199051131,0.560125978,0.052820532,-0.243142066,0.150740624,0.064300556,0.64241604,-1.026107565,-0.79089566,0.434625353,0.001615646,0.633023399,-0.444949113,0.174247846,0.42728281,-1.654838681,-0.23792237,-0.202695839,-1.418600697,0.136563227,0.241799007,-0.31863106,-0.144974425,-0.003361707,-0.026789731,-0.006714489,-0.558132586,0.584295762,-0.257704914,1.377882004,1.298023224,0.089124699,-0.134474488,0.667952737,-1.582020083,0.088398915,-0.361437439,0.209072515
5547,-0.223592907,-0.046791921,0.0765171,0.140946425,-0.052461935,0.230375954,1.938814005,-0.144251296,0.037971654,0.497261739,0.464970277,-0.70983983,0.041232772,0.318996155,-0.21170105,-0.462766226,-0.055761432,0.067002287,-2.405904187,0.089803872,-0.41588901,-0.405626655,0.862106323,0.808621407,1.502894402,-0.532424217,-1.330379611,-0.697917461,0.379994373,0.328858048,-0.197243377,0.251418084,-0.085827713,-0.408152848,-0.015047065,0.408760605,0.446909823,0.694828033,-0.935462296,-0.494765064,0.189267392,0.907244409,-0.482709451,0.387419276,-0.181612089,0.463336517
6597,-0.268183887,0.356789691,0.300821399,-0.217692196,0.376818824,-0.183604263,-1.5638553,-0.220872542,0.117940807,0.466963368,-0.023024531,0.244994338,-0.163541856,-0.164522043,-1.026957253,0.133761936,0.011170543,-0.398316337,-1.10919101,0.06453143,-0.2722608,0.025103107,-0.168380976,-0.572504342,0.132507265,-0.094243245,0.295223262,0.671563625,-0.201708779,0.157364666,0.316204827,0.316131273,0.658295993,0.050570622,0.537016406,-0.22261032,-0.360630965,-1.452680588,-0.284210026,-0.095910471,0.28301454,0.101962122,2.044016226,0.304798738,0.122838964,0.452805926
5836,-0.442706302,0.167049928,0.150052244,-0.347484902,0.20960335,-0.519156866,-0.113008133,-0.074375628,-0.085152131,0.199922665,-0.248776234,0.765138815,-0.438091048,-0.154795364,0.053423488,2.02686054,0.035259783,-0.267880619,-1.224372759,-0.275187018,-0.580065042,0.884682059,0.363342941,0.52150929,-0.618047416,0.918193265,2.364301038,-0.532528043,0.007627805,-0.833175451,-0.413123995,0.086928877,0.376826705,0.416643143,0.146458937,0.75229569,-0.052997605,0.77988708,-0.541776836,-0.563397808,0.724163251,0.030049646,1.711885251,0.064753117,0.176176837,-0.272956911
6118,-0.186765462,0.057073273,0.315782835,-0.137721375,0.043474528,-0.181256895,-1.549378597,-0.009830626,0.100979088,-0.158370578,0.047835148,0.268910645,-0.397721212,0.253550115,-0.37559656,-0.246202811,0.1469376,0.077210047,0.405019831,-0.373050018,-0.511276349,-0.242899835,0.17122291,-0.778349817,-0.324586451,-0.392041921,0.20344759,0.154143646,0.164295422,0.314034201,-0.489092767,0.176361632,0.137939126,1.030825615,-0.314346051,-0.764165836,0.020263293,1.314441681,-0.135404408,0.057304331,0.90069966,-0.956199647,1.241760863,0.059184966,0.757007283,0.383704999
