x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198
23378,0.825277999,0.128748247,0.359836941,1.468509523,0.362128356,-0.364268333,0.518907753,-0.300484505,1.300113155,-0.126489755,0.088829072,0.294785039,-0.089274468,1.324188,1.507074922,-0.187188731,-0.087536535,0.254653665,-0.005612746,-0.386298085,-0.092134768,0.110669021,-0.142870525,-0.0447755,0.537028231,0.450235983,-0.331124328,0.132685197,-0.12502386,-0.751160968,-0.049829971,-0.508923144,0.804915984,0.114090928,2.458826423,1.513347402,0.175400004
5289,0.707116949,0.272763224,-0.004876768,-0.327727736,0.325033093,-0.525537938,-0.438973413,-0.338360896,-1.036374449,-0.234183473,0.234721426,-0.320390958,0.430507713,0.093279895,0.428516358,0.228854986,-0.028414676,-0.559845952,0.005971743,1.778629681,0.655996853,-0.256736522,0.066431707,0.590431836,0.175957643,0.020446583,-0.244729556,-0.143058898,-0.096339382,0.735156857,0.295508939,-0.883053767,1.395671473,-0.045182143,0.541911408,-0.890335739,-1.10097497
8553,-0.56357465,0.604301593,-0.176213323,0.045457307,0.642434741,-0.555371642,0.679779913,-0.101728104,0.63101939,-0.524316473,-0.092009123,0.336238089,-0.411403375,0.362779786,-0.021717876,0.274821756,0.03511173,-0.156176075,0.308287848,3.389646077,0.128715632,-0.047173948,0.206788911,-0.171332933,-0.168771688,0.491659749,-0.132865684,0.192011864,0.867711584,-0.479848254,0.611287605,0.059325332,1.139532753,-0.225047836,0.988228314,1.084574223,-0.38652502
622,-0.863019312,-0.520023233,-1.46779332,0.502871655,0.087190127,0.310317054,-0.004360759,-0.284171634,-0.635543848,-0.100429155,-0.644126116,-0.514176197,0.018794559,0.041436286,-0.380002767,-0.60784214,0.448485292,-0.24565798,-0.177064665,-2.211788761,0.019778639,-0.120656452,-0.244037227,-0.250031297,-0.480757343,-0.258602366,-0.038315602,0.181277404,-0.692713761,-3.446642124,-0.217090829,0.405761736,-3.105808342,-0.172223756,-0.250271186,1.326757848,-0.054475009
9467,-0.217965518,-0.414409711,0.134698308,-0.34886466,0.398299373,0.146230638,-0.193761838,0.136699534,-0.333692923,-0.201382644,-0.421296873,0.409770114,-0.364164006,-0.333906413,0.143838286,-0.336093664,0.141325054,-0.66740135,0.255559321,-0.836466301,0.301244091,-0.105407097,0.069000018,-0.370334349,-0.463476278,0.164542342,-0.117294973,0.028855659,0.650928006,-0.996339724,-0.544260569,-0.425992846,0.755392785,-0.232603179,-0.160619916,2.490473986,0.429374978
5525,0.164727619,-0.438185096,-0.665249672,0.147920822,0.394885585,0.702392608,-0.484963679,-0.225903061,-0.575750296,-0.369619451,-0.544632194,0.04491169,0.045639818,-0.187468246,0.354371145,-0.198140219,0.285179018,0.140932766,-0.065284552,-0.566621034,-0.338097466,0.14923667,-0.12836662,-0.437547552,-0.259532594,-0.478055558,-0.115665994,-0.076807207,-0.028324959,-0.823977238,-0.312328794,-0.364631744,-0.367278175,-0.413361297,-1.541951939,-0.849067852,0.058450006
256364,-0.512727172,0.060533747,0.976195953,0.488244896,0.02840686,0.430561393,-0.324461432,0.306167409,-0.542347151,-0.321522239,0.102099309,-0.087052175,0.478525516,1.138640866,-0.424990535,-0.227748022,0.007985527,0.293968333,-0.210891661,0.01118019,0.184244228,0.065277117,-0.050128098,0.078715214,-0.26495548,0.155330235,0.380503349,0.193076288,-0.268056244,0.269748257,0.034129934,-0.001818347,-1.005499112,-0.20430703,-0.483686581,1.263140857,0.371099979
332,0.049407979,0.3157546,0.142927007,0.278151345,0.324524744,-0.413049221,-0.286841968,-0.404551197,-0.029957036,0.056596056,-0.114495575,0.069079328,-0.157623783,0.068359857,-0.437315673,-0.044160011,-0.224673963,0.365398671,0.022192008,-2.140084755,0.018006682,0.312053382,-0.362861413,-0.211474771,-0.102497011,0.113380038,-0.367775206,0.167281803,-1.086259587,-2.961966546,0.066129406,-0.159766249,-4.296278438,0.101301784,-2.483499527,-4.920105696,-0.280400008
2058,-0.563417106,0.063300384,0.149037616,0.137058948,-0.203182533,-0.079252031,-0.48785989,0.252052062,-0.129798671,0.223705832,-0.509875651,0.263218429,-0.276426229,-0.470476583,-0.093892366,-0.585795638,0.165490193,0.539948091,0.105698803,-1.204950716,0.170830083,-0.204183725,-0.282125794,-0.139637608,-0.350361309,-0.331048237,-0.2682872,-0.096151317,-0.082927457,-0.498579166,-0.456747431,-0.181126196,2.244231281,-0.244854577,-0.221792519,-0.186943024,0.150450021
7849,0.453326346,0.062523059,0.243246959,0.179098051,0.155292659,-0.75946483,0.576665606,1.683740637,-0.613110148,-0.419506981,0.301225615,-0.321338363,0.246689243,0.077359953,0.142941546,-0.086931599,-0.218216649,0.087923854,-0.032715115,1.78471083,0.355802467,-0.150196791,-0.067372235,0.990593714,-0.059131657,-0.329127391,0.241653778,0.035172392,0.071747071,0.418170588,0.218080788,-0.640022195,0.32618991,-0.003798962,0.119433023,-0.588731885,0.021299988
868,0.26603329,0.316968873,0.036409849,-0.498755466,0.316591644,-0.492382802,-0.730679097,-0.236631637,-0.374405461,-0.500353165,0.113638142,-0.120783465,-0.185745864,0.501073964,-0.082500622,-0.194988461,-0.124104418,-0.260910738,0.03686856,-0.747239569,0.446572462,-0.410260848,0.020413295,-0.412051749,-0.013673921,0.522884175,-0.026642297,-0.156394819,-0.088138189,1.150571423,0.178030473,-0.500042471,0.562171254,-0.107591616,0.425406963,0.613150954,0.13319999
23244,-0.279223529,0.312427692,-0.551306036,0.004297887,-0.078611103,0.272822775,-1.556558995,0.201755407,-0.026952665,0.01829508,-0.401135625,-0.262604155,0.111978788,-0.36996349,0.412338614,-0.241087894,0.357242454,0.348823203,-0.426849204,-2.998288382,0.268069686,-0.399001094,-0.07000236,-0.594358127,-0.114654739,-0.13463086,-0.149128711,0.142052519,-0.48314826,-1.372575313,-0.244564714,-0.250591951,0.214684828,-0.647560244,-0.252237532,-1.175277472,0.43105001
1677,0.068037739,-0.461110114,0.132929895,0.163008805,0.22336534,-0.415889949,0.3783805,0.317219534,0.071364066,-0.647737746,0.20665755,0.088298309,0.022676516,0.694501028,0.560726553,0.55006901,0.067264141,-0.317104185,0.361892307,1.094102966,0.451330266,0.060431944,0.592388562,0.317389641,0.486428594,0.072633215,0.119454308,-0.0051125,-0.235013116,-0.395926122,0.51713286,-0.384734816,0.182321082,-0.034440181,0.140290111,-0.14844574,-0.345250003
7043,-0.157080715,0.123442275,-0.7027428,0.167460104,0.419713638,-0.17300671,-0.730672656,-0.44205222,-0.506653875,-0.206817367,-0.045290806,-0.41183679,-0.624335373,0.318330967,-0.628378489,0.646270229,0.249686958,0.191161285,-0.068719597,0.656246345,0.034233325,-0.399727307,0.018178415,0.061846878,0.316167073,-0.026353012,0.266123063,0.134253654,0.31552531,-1.788897724,-0.187022339,-0.265721295,-2.151355548,-0.287695279,-0.409097344,-1.224383473,-0.276000001
7494,-0.330603805,-0.01201708,-1.190252918,0.327592658,-0.12129874,0.563923329,-0.498878877,-0.531031985,0.378806064,-0.197430706,-0.0727674,-0.02026894,-0.228651582,-0.576314798,0.388582781,-0.306164994,0.245376382,-0.596833514,0.241863148,-5.433654321,-0.2513809,0.118359752,-0.157095839,0.050115411,-0.392913636,0.328633851,-0.043498851,0.328071662,0.416697599,-5.212164221,-0.258513763,-0.350921911,-2.454882795,-0.426164512,-0.690235555,0.475909524,-0.155124962
4836,-0.415285689,0.077633459,-0.513812266,-0.275629966,0.320236826,-0.009874374,-0.316881855,0.247582049,0.156299294,-0.325576995,0.08313405,-0.173732198,0.007502108,-0.007561184,-0.501540273,0.025317386,0.158760717,0.070573165,-0.24383271,0.684625365,0.399444508,0.267584233,-0.015856074,0.028048509,-0.069914128,0.103003343,-0.586898233,-0.413493695,-0.043351404,-1.11099747,0.426871113,-0.235392771,0.342640585,0.122576982,-0.023288421,-0.516939767,-0.37075001
23647,-0.124582019,0.437860581,0.142900303,0.340676305,-0.352809505,0.269980535,-0.397020302,-0.101808372,-0.281396725,-0.20540315,0.078910066,0.073627172,-0.000710764,-0.210964563,-0.930777282,-0.379747802,0.165728111,0.211630803,-0.339980188,-3.867892258,-0.167240303,0.029338653,-0.515735381,-0.024397257,-0.327885021,-0.36266954,0.14988735,-0.053153894,0.054650694,-0.188218804,-0.413430692,0.066853545,-0.656006787,-0.124241227,-0.023542881,1.074580759,0.340275005
10617,-0.56375315,-0.356548652,-0.122684695,0.116681575,-0.093422391,0.242404014,-0.225806304,0.080089995,-0.758910794,-0.167093912,0.000561728,-0.360672662,0.482914073,-0.196914329,-0.355749756,-0.40573974,-0.089948772,0.034337976,-0.05236989,-2.705486791,-0.118824959,-0.154087208,-0.359459718,-0.443240761,-0.363790244,0.141573165,-0.143152405,0.294332259,-0.033491935,-0.400441083,0.215513763,0.187654846,1.023347335,-0.244103743,0.183643013,-0.134523138,0.521174997
5613,0.09591786,-0.064927882,-0.822638877,0.198365247,0.413595669,-0.463590145,0.331587833,-0.360750867,0.251771779,-0.013208452,0.350512055,0.070238084,0.191324013,0.557492997,0.124582857,0.783630889,0.214394457,0.051191561,0.057077508,1.873092958,0.013475828,-0.157171469,0.518133809,-0.225708529,0.514150082,0.235578632,0.264232182,-0.085307016,-0.19708722,-0.256710748,0.185130099,0.397494096,0.631987583,0.035524483,0.440781891,0.805539951,-0.528024971
2184,-0.62879934,-0.035191667,-0.619879951,0.155141102,0.393116452,0.241622984,-0.341915192,0.061659031,0.031307833,-0.103075463,-0.579293905,-0.531169889,-0.657867978,0.158938952,-1.137785792,-0.285911876,0.007218111,-0.51938298,-4.02E-05,1.042320126,-0.003263979,0.014270063,0.323297723,-0.272950256,0.249411454,0.650540516,-0.274749339,0.203220479,-0.973136833,0.024470926,0.282609385,0.221231795,-0.780830841,0.087276455,-0.123991184,-1.202628434,-0.334724993
5355,-0.246980926,0.722242346,-0.83400499,-0.014981581,-0.137990431,0.511286698,0.772267868,-0.286551743,0.558831792,-0.287661424,-0.029676752,0.005038943,-0.526829594,-0.002307413,0.635756388,0.027086737,-0.159566689,0.28541619,-0.05194076,0.33991814,-0.034380668,0.142412985,0.074281369,-0.019423225,0.054000904,-0.201413879,-0.096653859,-0.05892486,-0.110767154,-0.417004977,0.181241989,0.88384422,-0.278510043,0.185635283,0.049534947,-0.219317079,-0.327574998
6659,0.079118299,0.606592788,-0.385843752,-0.127729634,0.039583504,-0.081266947,0.042514123,-0.123495689,-0.825685342,-0.383440491,-0.537178425,0.296725629,-0.650422046,-0.001333393,-0.807004794,-0.305775469,-0.378786,0.018997062,-0.118372868,-1.586132257,0.380863969,-0.404351423,-0.247793574,-0.053628553,-0.490222445,0.304653061,0.27459807,-0.34150235,0.722160363,0.222353273,0.250795666,0.07935866,-2.115237497,-0.115223851,0.091235146,-0.952515781,-0.43657501
7016,-0.168313699,-0.171001359,0.370619774,-0.581192449,0.231321131,-0.216709256,0.707903232,-0.162117428,0.793843078,-0.397978924,0.00730099,-0.277729143,-0.021012309,0.423725661,0.471100554,0.612041349,0.045402286,0.448150776,0.196910124,2.077536994,0.2686333,0.466580466,0.319663379,-0.279933719,0.237243811,-0.181370977,0.118055058,0.074050285,-0.537258451,-0.138725811,0.48232206,-0.637851172,0.935829741,-0.03874171,0.801739559,0.020650759,-0.59845002
90861,-0.08721573,-0.598653682,-1.027770163,0.414124729,0.091421216,0.431044757,-0.183227081,-0.446272261,-0.960277014,-0.251616072,-0.365817573,-0.250431526,-0.13749595,-0.357260754,-0.775212586,-0.499339635,-0.348042062,-0.094176003,0.091647992,-3.408478352,0.041497023,-0.194004878,-0.259385896,0.040109134,-0.270503053,0.110373173,0.064592498,0.018958139,-0.402745635,-2.40203623,0.183950421,-0.26543739,-1.526312954,0.047688315,-0.492251597,-0.730063349,0.367700011
10670,0.41117145,-0.065139637,-0.385625983,-0.214652653,-0.377233502,-0.635305852,0.10729349,-0.192584412,-0.227837784,-0.346228296,0.051924882,0.054512924,-0.632825087,0.261901778,-0.330183387,-0.218105527,-0.081379472,0.055528347,0.206338665,0.806458338,0.218142941,-0.193798644,-0.108691787,-0.061057655,-0.168274544,-0.115407486,-0.357491953,-0.18651244,-0.013689848,1.23389342,0.449755706,0.181634241,-1.494611866,-0.040228883,0.492975712,0.659627495,0.388275012
79071,0.666948098,-1.17139875,0.314361899,-0.106760304,0.116587914,-0.062567309,0.122026816,0.343083949,0.16796723,0.783981509,0.279788049,0.309014435,0.32734473,-0.012100367,0.773202647,0.351694137,-0.124196621,0.143826287,0.395049968,-2.620912063,0.08303212,-0.018488642,-0.070252923,0.0363158,-0.051818626,0.604846322,0.089588558,0.136271962,0.289105677,-0.360592353,-0.285106185,-0.625224023,-3.029179131,0.272420572,-1.048520148,-0.943773925,0.559475005
64746,-0.522951992,-0.533949859,-0.749860084,-0.227573908,0.064643331,-0.34127526,0.136697582,-0.009496944,-0.079531514,-0.200812317,-0.381294566,0.185404684,-0.493995913,-0.277049276,0.083821371,-0.251318522,0.159471753,-0.399776426,0.707453765,-1.210308248,0.161802703,-0.089749412,0.02062591,-0.186837164,0.038172919,0.043603001,0.069995362,0.012324569,-0.022842154,0.432901785,0.285860169,-0.034159969,1.491405302,-0.211142561,0.111093685,1.205952272,0.521699995
5366,0.239518913,0.631505774,-0.73698132,-0.519232564,0.487948621,-0.610313036,-0.070755048,-0.180845245,0.318025869,-0.73060308,-0.472960612,0.518623287,-1.149654804,0.452403325,-0.073109269,0.931992362,0.218423142,-0.182193439,0.116975421,4.818208356,0.264308729,0.013805731,0.447115564,-0.815822759,0.114168057,0.128793737,0.262152862,-0.313223692,0.001890469,0.531778954,0.505578642,0.21069242,3.689958957,-0.015744029,2.038274109,0.05527097,0.470375039
11344,0.167479917,0.66176545,0.347159108,-0.181776665,-0.042497994,0.369660169,-0.026886748,0.057305437,-0.780374595,0.002746249,-0.196854262,0.102529819,-0.123628132,-0.072888369,-0.343566895,-0.512806712,0.172684591,0.319623428,-0.01779086,-0.445138244,0.482171862,0.114766886,-0.24917923,-0.436538341,-0.250437756,-0.082916803,-0.033930053,0.033505276,-0.147090255,1.836530608,0.225569158,0.044171664,1.658149984,0.018644844,-0.079020226,-0.489726767,-0.057925001
10013,0.076770545,-0.06113798,0.020863034,-0.246799893,0.209953622,-0.524009168,-0.502941271,-0.275154305,-0.744507287,0.31211738,-0.171731608,-0.545695956,-0.35077782,-0.12890058,-0.370282277,-0.163954476,-0.108743157,-0.066677628,-0.239029387,0.656328355,0.179502214,-0.15479909,-0.222150045,0.054478579,-0.20075083,-0.496772643,0.132189247,0.254273147,0.355233076,1.927286589,-0.578288364,-0.42518004,-0.02979397,-0.034151318,-0.642368481,-0.70687294,-0.874574989
595,0.223668812,0.617024102,-0.018901252,0.339885337,0.472682839,0.52474191,-0.334091736,-0.589282147,-0.761959061,-0.350387788,-0.204575808,0.065700425,-0.148908654,-0.151110854,-0.123620145,0.08542491,-0.106452669,-0.273268261,0.056614212,-2.750936906,0.139065614,0.032202589,-0.377078715,-0.186103835,-0.082902442,-0.088403347,0.25088607,0.173275846,-0.418811106,-4.00096321,0.001153588,-0.432121876,-1.507661933,-0.034277628,-1.079295643,-0.462036371,0.664825022
5829,-0.776692828,0.308335066,0.041346649,-0.287797009,0.422212708,-0.098570295,0.386384846,0.209144912,0.272904339,-0.497455287,-0.0462497,0.329094462,-0.219208956,0.199075991,0.161672279,0.240867667,-0.226740956,-0.109517092,-0.238077683,0.912928525,0.35888521,0.632575656,0.041703823,-0.169965909,0.093248289,-0.567976371,0.117016015,-0.088705067,-0.094429792,0.552359389,0.239629621,0.496375332,-0.279486153,0.38247398,0.678560287,1.632171988,-0.779274985
5257,-1.126414361,0.187790739,-0.268167293,-0.176321294,0.28979469,0.165264592,0.78918209,-0.091898234,0.059703937,-0.566533687,0.004278575,0.106998198,-0.802775211,0.279206966,0.330676898,0.061854413,-0.098218521,-0.281218698,0.142795401,2.375812951,0.359387384,-0.202765163,0.112574152,-0.59405604,0.045619907,0.024926331,-0.435348608,-0.003904153,-0.493807019,0.788160012,0.133432734,0.344613942,-0.792196535,-0.337727986,-1.323835135,-0.948956251,-0.235224962
4793,0.112590308,0.213572188,-0.779297433,0.016727742,0.289227029,-0.471834779,-0.166161237,-0.150590648,-0.526400213,-0.298523591,0.234645023,0.21764398,-0.457747811,-0.172054147,-0.293863304,0.087191345,0.005080163,0.074343112,0.116954605,0.511065604,-0.114878744,-0.305543678,0.002558983,-0.385275219,0.132901192,0.563684071,0.054632421,0.057881405,-0.184729881,0.15452121,-0.186987027,0.014881064,1.446893821,0.075344924,-0.529012008,0.567977492,-0.485675007
22794,-1.106571897,0.468361858,-1.384382303,-0.378704047,1.03699967,-0.711276934,-0.021452814,0.148201048,-0.486453707,-0.567491536,-0.752079906,0.301990805,-0.032730591,-0.501922339,-0.16768986,-0.756846772,0.035133879,0.206167606,-0.747026311,-1.745622971,-0.235738524,-0.011929901,-0.215622012,-0.589154424,-0.623775154,-0.340167506,-0.166731624,-0.41927439,-0.433650205,-1.370453541,-0.014938773,-0.604791132,-0.173069573,-1.098676205,-0.549561318,-0.574579939,-0.368500024
9761,-0.578772177,0.572824906,0.168958198,-0.081761061,0.087541798,-0.404173523,-0.617717545,0.251229589,0.074561299,-0.021082157,-0.045184579,-0.009220239,-0.559883945,-0.699524327,-0.754640773,-0.635859576,0.12758868,0.034114212,-0.137572953,1.701799752,0.462219838,-0.065540544,-0.412772504,-0.493026273,-0.346062666,0.43668448,-0.19337739,-0.253546001,-0.619437392,1.945353034,0.362830462,-0.435968005,0.116012666,0.065279372,0.521753341,0.776401788,-0.219400018
2736,0.007863907,0.67037704,-0.197647559,-0.093473873,-0.043526168,-0.763700128,0.364775745,0.23975178,-0.19805219,-0.791317833,0.419998632,-0.125232686,-0.129068667,0.49150309,0.243975982,0.671891026,-0.00658065,-0.406039251,0.298814132,2.537280099,0.131037763,0.183340633,0.432956941,0.111720884,0.60042064,0.277735222,0.102926115,-0.141556923,-0.451940842,0.180583407,0.410934809,-0.697164427,0.263270573,-0.068643749,1.184048861,-0.084152337,-0.582475007
23326,0.166799718,-1.183661826,-0.426657932,-0.148781081,-0.048303548,0.960612476,-0.541609471,0.573675992,-0.630618935,-0.029035689,-0.258326712,-0.138279129,-0.184135264,-0.153062607,-0.499132261,-0.643647203,-0.023935324,0.001465839,0.222590997,-4.655889171,0.074951193,-0.040570727,-0.174257407,-0.056111249,-0.14125569,-0.09986084,0.344966671,-0.160580945,-0.056958753,-2.940287033,0.052183998,-0.129668843,-0.142568335,0.068221007,0.102281909,-0.66532534,-1.378825009
10972,0.25603586,-0.269589835,0.091767911,0.185721649,-0.819293811,0.113131016,0.1838022,-0.381631184,-0.233719718,0.249658288,0.143406588,-0.080028384,0.067453532,-0.123584815,-0.045269132,-0.350878584,-0.32401273,0.660408337,-0.197169308,-0.33473763,-0.627436684,-0.295407541,-0.443076595,-0.02846746,-0.283822336,-0.593698938,-0.223054681,-0.104476789,-0.035265273,0.141322629,-0.453883799,-0.203861109,-1.071733281,0.043912666,0.326626539,1.666668355,0.322950013
10523,-0.649867974,0.383800914,0.100692199,-0.020179937,0.332771764,-0.312317207,-0.465528208,-0.289798932,-0.423044939,0.113564298,-0.341184991,0.278727746,0.015605584,-0.376493536,-0.752947032,-0.963028602,-0.305916248,0.096621871,0.318834088,-1.944334346,-0.055911254,0.06031543,-0.561505329,-0.280143209,-0.276707984,0.054291472,0.197619455,-0.105811085,0.011353364,-0.733230562,-0.249762129,0.140383653,-0.156693299,-0.471317067,0.02130647,-0.167532273,-0.140125066
5290,0.138840131,0.021194508,-0.015180581,-0.470024319,0.437960723,0.673703879,0.787601338,0.38753503,0.467358719,-0.703664929,0.168004414,-0.131517479,-0.370655108,0.732754309,0.321585625,0.111469827,-0.110270714,-0.147694823,0.390892565,2.546942829,0.208572198,0.315137724,0.481827933,0.20377306,0.437514556,0.392659722,-0.371527225,-0.09531302,-0.256871428,0.237462425,0.603547504,-0.68715431,0.28014703,-0.075793708,0.540708892,-0.321985185,-0.758875012
